% File Generated: 15-May-2025 02:45:54
% Dataset Collection: World Monthly Surface Station Climatology
% Type: TAVG - Monthly
% Version: LATEST
% Dataset Hash: 6985dc3e7a9ae37791a218b0fa98fe6b
% 
% ------------------------------------
% 
% This file is a plain text export of a portion of the temperature data contained 
% in Berkeley Earth Surface Temperature Analysis.
% 
% The associated dataset name is shown above, while this file should have the 
% name
% 
% 	data_characterization.txt
% 
% For general information about this data product, please refer to the data set 
% readme file: README.txt
% 
% The current file contains summary data about the information available in each 
% station's temperature time series.  The main temperature data, other secondary 
% data, and station metadata can be found in other files in the same directory 
% and should be distributed together.
% 
% The columns contained in this file are as follows:
% 
% {'Station ID', 'Series Number', 'Number of Data Points', ...
%     'Earliest Date', 'Most Recent Date', 'Unique Times', 'Missing Values', ...
%     'TOB Values', 'Contrib Values', 'Max Value', 'Min Value', 'Mean', 'Median', 
% ...
%     'First Quartile', 'Last Quartile', 'Standard Deviation', 'Bad Flags'
% 
% 	Station ID: A unique integer identifying each station.  Metadata for the site 
% is contained in the associated files labeled "site_summary" or "site_detail".
% 
% 	Series Number: An integer identifying each time series at the specified site.  
% In many cases there is only one time series for each site, and it is labeled 
% "1".  However, sometimes there are multiple instruments or multiple techniques 
% used to report temperature at a given location.  
% 
% 	Number of Data Points: The number of data points reported.  Note that some 
% data products allow for the possibility that multiple values (e.g. an original 
% value and a corrected one) were reported for the same day so the number of data 
% points may be greater than the number of unique time points.  See "data.txt" 
% for additional information on multiply-valued series, if relevant.
% 
% 	Earliest Date: The earliest date for which data is reported.
% 
% 	Most Recent Date: The most recent date for which data is reported.
% 
% 	Unique Times: The number of unique dates reporting data.
% 
% 	Missing Values: The number of reporting oportunities between the earliest and 
% most recent date for which there is no data reported.
% 
% 	TOB Values Known: The number of data values where a time of observation is 
% also reported.  Time of observation defines the local climatological day.  
% Rather than reporting midnight-to-midnight values, it is not uncommon for low 
% tech stations to be recorded every morning.  In which case the local 
% climatological day may run from 6AM-to-6AM.  Local time of observation may 
% change a number of times during the history of a station.  TOB values are most 
% often reported for US stations and are only rarely available in other parts of 
% the world.
% 
% 	Underlying Values Known: The number of data values for which the underlying 
% number of observations that contributed to the current value were reported.  
% Monthly or daily averages often derive from underyling data recorded daily, 
% hourly, or at some other frequency.  When possible, we report the number of 
% underlying values that were combined into the current data point.
% 
% 	Max Value: The highest temperature reported in this record.  Temperature in 
% Celsius. 
% 
% 	Min Value: The lowest temperature reported in this record.  Temperature in 
% Celsius. 
% 
% 	Mean: The mean temperature reported in this record.  Temperature in Celsius. 
% 
% 	Median: The median temperature reported in this record.  Temperature in 
% Celsius. 
% 
% 	First Quartile: The temperature at which 1/4 of the reported data is below 
% this value.  Temperature in Celsius. 
% 
% 	Last Quartile: The temperature at which 1/4 of the reported data is above this 
% value.  Temperature in Celsius. 
% 
% 	Standard Deviation: The standard deviation of the temperature data in degrees 
% Celsius.
% 
% 	Bad Flags: The number of data values in the current data set that quality 
% control processes suggested are bad.
% 
% 
% ------------------------------------
% Station ID, Series Number, Number of Data Points, Earliest Date, Most Recent Date, Unique Times, Missing Values, TOB Values Known, Underyling Values Known, Max Value, Min Value, Mean, Median, First Quartile, Last Quartile, Standard Deviation, Bad Flags
% 
51702	1	248	1993.042	2025.208	248	139	0	0	 23.700	-14.500	  6.240	  6.200	 -0.700	 14.800	  8.882	0	
51703	1	241	1951.042	1993.208	241	266	0	0	 19.400	-18.000	  3.315	  3.700	 -5.100	 12.600	  9.876	0	
51704	1	356	1963.292	2004.792	356	143	0	0	 22.400	-25.700	  2.199	  3.000	 -8.200	 13.400	 11.753	0	
51705	1	345	1996.292	2025.208	345	3	0	0	 21.700	-19.800	  3.088	  4.000	 -6.800	 13.700	 11.287	0	
51706	1	814	1883.042	1950.958	814	2	0	0	 21.600	-23.900	  1.407	  2.000	 -9.300	 13.400	 12.057	0	
51707	1	152	2004.708	2017.292	152	0	0	0	 20.600	-25.000	  1.672	  3.500	 -9.000	 12.300	 12.494	0	
51708	1	1598	1888.042	2025.208	1597	50	0	0	 22.400	-30.200	  0.446	  1.650	-11.500	 13.000	 13.264	0	
51709	1	859	1951.042	2025.208	859	32	0	0	 22.300	-33.800	 -0.784	  0.200	-13.100	 11.700	 13.774	0	
51710	1	1	1993.208	1993.208	1	0	0	0	 -2.000	 -2.000	 -2.000	 -2.000	 -2.000	 -2.000	  0.000	0	
51711	1	709	1963.292	2025.208	709	35	0	0	 22.600	-34.200	 -1.769	  0.300	-15.200	 11.800	 15.188	0	
51712	1	4	1992.875	1995.292	4	26	0	0	  5.400	 -3.700	 -1.100	 -3.050	 -3.700	 -2.400	  4.376	0	
51713	1	263	2003.292	2025.208	263	1	0	0	 19.600	-23.600	  0.673	  1.400	 -9.100	 11.000	 11.366	0	
51714	1	1694	1881.042	2025.208	1694	37	0	0	 22.900	-35.100	 -1.519	 -0.400	-14.100	 11.500	 14.403	0	
51715	1	226	1980.208	2025.208	226	315	0	0	 13.600	-24.000	 -2.118	 -1.550	-11.400	  8.000	 10.321	0	
51716	1	3	1992.792	1993.208	3	3	0	0	 -1.700	 -3.400	 -2.500	 -2.400	 -3.400	 -2.400	  0.854	0	
51717	1	92	1994.542	2004.542	92	29	0	0	 21.900	-18.800	  2.888	  3.700	 -7.000	 12.400	 11.289	0	
51718	1	848	1951.042	2025.208	848	43	0	0	 20.800	-33.700	 -5.754	 -5.800	-20.400	  9.800	 15.889	0	
51719	1	247	2004.625	2025.208	247	1	0	0	 22.800	-13.800	  6.342	  5.700	 -0.400	 14.200	  8.607	0	
51720	1	499	1951.042	1994.542	499	24	0	0	 22.900	-23.500	  2.387	  2.300	 -7.800	 14.000	 11.538	0	
51721	1	1	2021.958	2021.958	1	0	0	0	-29.400	-29.400	-29.400	-29.400	-29.400	-29.400	  0.000	0	
51722	1	1	1993.208	1993.208	1	0	0	0	 -2.600	 -2.600	 -2.600	 -2.600	 -2.600	 -2.600	  0.000	0	
51723	1	247	2004.625	2025.208	247	1	0	0	 20.300	-39.300	 -5.900	 -3.000	-22.800	  9.300	 18.229	0	
51724	1	1	2021.958	2021.958	1	0	0	0	-30.400	-30.400	-30.400	-30.400	-30.400	-30.400	  0.000	0	
51725	1	2	1993.042	2021.958	2	346	0	0	-25.500	-29.000	-27.250	-27.250	-29.000	-25.500	  2.475	0	
51726	1	248	2004.625	2025.208	248	0	0	0	 21.900	-34.000	  0.116	  2.000	-11.700	 12.100	 13.409	0	
51727	1	1	2021.958	2021.958	1	0	0	0	-37.800	-37.800	-37.800	-37.800	-37.800	-37.800	  0.000	0	
51728	1	868	1951.042	2025.208	868	23	0	0	 23.000	-24.500	  2.982	  3.150	 -5.600	 12.700	 10.369	0	
51729	1	247	2004.625	2025.208	247	1	0	0	 20.700	-20.100	  2.643	  3.100	 -6.600	 13.200	 11.112	0	
51730	1	1148	1926.042	2025.208	1148	43	0	0	 15.500	-30.200	 -4.247	 -3.450	-16.000	  8.000	 12.607	0	
51731	1	482	1951.042	2025.208	482	409	0	0	 22.400	-39.700	 -4.465	 -2.950	-19.100	  9.400	 16.852	0	
51732	1	248	1993.792	2025.208	247	131	0	0	 21.200	-27.800	  1.365	  2.900	-10.000	 13.500	 12.655	0	
51733	1	1	1999.542	1999.542	1	0	0	0	 11.800	 11.800	 11.800	 11.800	 11.800	 11.800	  0.000	0	
51734	1	1	2021.958	2021.958	1	0	0	0	-33.000	-33.000	-33.000	-33.000	-33.000	-33.000	  0.000	0	
51735	1	244	1999.542	2025.208	244	65	0	0	 15.700	-25.900	 -3.295	 -3.300	-14.500	  8.300	 11.841	0	
51736	1	3190	1752.042	2025.208	3190	89	0	0	 24.400	-21.400	  4.328	  3.950	 -3.600	 13.200	  9.561	0	
51737	1	248	2004.625	2025.208	248	0	0	0	 22.500	-17.800	  3.571	  3.300	 -4.500	 13.000	 10.254	0	
51738	1	1	2023.708	2023.708	1	0	0	0	 12.100	 12.100	 12.100	 12.100	 12.100	 12.100	  0.000	0	
51739	1	248	2004.625	2025.208	248	0	0	0	 20.900	-38.200	 -4.518	 -1.950	-20.100	  9.200	 16.670	0	
51740	1	261	1978.792	2025.208	261	297	0	0	 21.200	-21.600	  1.843	  2.200	 -7.800	 12.600	 11.433	0	
51741	1	247	2004.625	2025.208	247	1	0	0	 21.500	-35.600	 -0.781	  0.600	-12.600	 11.700	 13.701	0	
51742	1	247	2004.625	2025.208	247	1	0	0	 20.000	-37.800	 -1.688	  0.100	-13.000	 10.700	 14.056	0	
51743	1	247	2004.625	2025.208	247	1	0	0	 19.800	-33.700	 -2.877	 -2.800	-14.500	  9.400	 13.665	0	
51744	1	418	1926.042	2023.875	418	757	0	0	 21.500	-39.900	 -6.441	 -4.350	-24.100	 12.500	 18.588	0	
51745	1	669	1926.042	2025.208	669	522	0	0	 23.400	-50.000	 -9.204	 -5.500	-31.600	 10.600	 21.596	0	
51746	1	703	1951.042	2012.542	703	36	0	0	 15.700	-23.900	 -2.482	 -3.500	-11.800	  7.800	 10.374	0	
51747	1	142	1951.042	2011.708	142	587	0	0	 11.400	-17.400	 -2.467	 -4.550	-10.100	  6.300	  8.850	0	
51748	1	3	1992.792	1993.042	3	1	0	0	  0.500	 -4.800	 -2.167	 -2.200	 -4.800	 -2.200	  2.650	0	
51749	1	1	1993.792	1993.792	1	0	0	0	 -6.100	 -6.100	 -6.100	 -6.100	 -6.100	 -6.100	  0.000	0	
51750	1	247	2004.625	2025.208	247	1	0	0	 21.900	-44.600	 -8.259	 -5.400	-28.100	  9.500	 20.232	0	
51751	1	5	1992.792	1995.292	5	26	0	0	  3.500	 -6.100	 -2.640	 -3.500	 -6.100	 -1.100	  4.002	0	
51752	1	247	2004.708	2025.208	247	0	0	0	 20.200	-25.700	  0.507	  2.300	-10.500	 11.600	 12.597	0	
51753	1	1	2021.958	2021.958	1	0	0	0	-27.500	-27.500	-27.500	-27.500	-27.500	-27.500	  0.000	0	
51754	1	84	2005.958	2013.458	84	7	0	0	 12.000	-18.100	 -1.958	 -1.450	-11.100	  6.800	  9.089	0	
51755	1	1	2021.958	2021.958	1	0	0	0	-31.500	-31.500	-31.500	-31.500	-31.500	-31.500	  0.000	0	
51756	1	1	2021.958	2021.958	1	0	0	0	-40.000	-40.000	-40.000	-40.000	-40.000	-40.000	  0.000	0	
51757	1	1	1998.958	1998.958	1	0	0	0	 -1.500	 -1.500	 -1.500	 -1.500	 -1.500	 -1.500	  0.000	0	
51758	1	718	1963.375	2025.208	718	25	0	0	 23.100	-24.000	  3.359	  3.500	 -4.600	 12.500	  9.973	0	
51759	1	858	1951.042	2025.208	857	34	0	0	 21.400	-30.700	 -0.972	 -0.300	-13.000	 11.300	 13.550	0	
51760	1	249	1993.792	2025.208	248	130	0	0	 21.700	-37.800	 -1.330	 -0.300	-13.500	 11.700	 13.971	0	
51761	1	3	2006.125	2023.708	3	209	0	0	 10.900	-18.100	 -2.533	 -0.400	-18.100	 -0.400	 14.617	0	
51762	1	1170	1885.042	1985.875	1170	41	0	0	 20.400	-33.700	 -2.966	 -2.300	-15.700	 10.000	 14.057	0	
51763	1	845	1951.042	2025.208	845	46	0	0	 20.900	-43.600	 -6.498	 -4.900	-23.100	 10.500	 17.621	0	
51764	1	1	2021.958	2021.958	1	0	0	0	-38.300	-38.300	-38.300	-38.300	-38.300	-38.300	  0.000	0	
51765	1	829	1951.042	2025.208	829	62	0	0	 21.700	-37.700	 -3.530	 -2.500	-16.600	  9.300	 15.052	0	
51766	1	491	1951.042	2025.208	491	400	0	0	 21.600	-20.300	  3.703	  3.300	 -3.200	 12.000	  9.351	0	
51767	1	240	1951.042	1970.958	240	0	0	0	 20.300	-22.000	  0.852	  0.650	 -7.800	 10.200	 10.577	0	
51768	1	500	1961.042	2004.542	500	23	0	0	 20.700	-26.900	  0.758	  1.300	 -9.100	 11.300	 11.534	0	
51769	1	249	2000.042	2025.208	249	54	0	0	 19.500	-39.700	 -5.084	 -2.600	-20.200	  9.700	 16.628	0	
51770	1	491	1951.042	2025.208	491	400	0	0	 22.300	-20.300	  3.110	  2.900	 -4.300	 11.800	  9.583	0	
51771	1	1	2021.958	2021.958	1	0	0	0	-31.800	-31.800	-31.800	-31.800	-31.800	-31.800	  0.000	0	
51772	1	2	2021.958	2023.875	2	22	0	0	-25.400	-41.500	-33.450	-33.450	-41.500	-25.400	 11.384	0	
51773	1	1636	1882.792	2025.208	1636	74	0	0	 23.000	-51.400	 -9.826	 -7.400	-31.900	  9.900	 21.828	0	
51774	1	1	2021.958	2021.958	1	0	0	0	-42.300	-42.300	-42.300	-42.300	-42.300	-42.300	  0.000	0	
51775	1	247	2004.625	2025.208	247	1	0	0	 22.700	-20.400	  3.200	  2.800	 -5.100	 13.200	 10.546	0	
51776	1	703	1963.292	2025.208	703	41	0	0	 21.900	-87.000	 -6.885	 -5.100	-25.100	 12.100	 18.918	0	
51777	1	2	1993.375	2021.958	2	342	0	0	  5.500	-37.000	-15.750	-15.750	-37.000	  5.500	 30.052	0	
51778	1	637	1963.542	2025.208	636	105	0	0	 21.100	-38.600	 -1.335	 -0.200	-12.900	 10.700	 13.268	0	
51779	1	455	1963.292	2010.875	455	117	0	0	 15.900	-33.800	 -7.529	-10.000	-19.900	  6.900	 14.244	0	
51780	1	248	1993.792	2025.208	247	131	0	0	 22.700	-29.400	 -1.013	  0.100	-12.600	 10.600	 13.039	0	
51781	1	1	2021.958	2021.958	1	0	0	0	-27.500	-27.500	-27.500	-27.500	-27.500	-27.500	  0.000	0	
51782	1	2	2020.958	2021.958	2	11	0	0	-28.700	-28.700	-28.700	-28.700	-28.700	-28.700	  0.000	0	
51783	1	243	2004.625	2025.208	243	5	0	0	 20.900	-39.100	 -9.274	 -8.400	-28.400	  8.200	 19.157	0	
51784	1	175	2009.625	2025.208	174	14	0	0	 16.500	-28.700	 -4.989	 -5.900	-18.600	  9.800	 13.922	0	
51785	1	249	2004.625	2025.208	248	0	0	0	 19.800	-24.000	  0.355	  0.800	 -8.900	 11.300	 11.631	0	
51786	1	1	2021.958	2021.958	1	0	0	0	-41.800	-41.800	-41.800	-41.800	-41.800	-41.800	  0.000	0	
51787	1	1	2021.958	2021.958	1	0	0	0	-41.500	-41.500	-41.500	-41.500	-41.500	-41.500	  0.000	0	
51788	1	243	2004.625	2025.208	243	5	0	0	 18.300	-45.900	-11.462	-11.600	-30.800	  7.100	 19.368	0	
51789	1	227	2004.625	2024.458	227	12	0	0	 19.500	-42.100	 -6.722	 -4.000	-24.000	  8.900	 18.312	0	
51790	1	611	1951.042	2004.625	611	33	0	0	 19.900	-47.600	-11.479	-11.600	-30.500	  7.800	 20.118	0	
51791	1	1	2021.958	2021.958	1	0	0	0	-27.900	-27.900	-27.900	-27.900	-27.900	-27.900	  0.000	0	
51792	1	74	2007.042	2013.542	74	5	0	0	 13.200	-24.500	 -4.518	 -3.150	-14.000	  6.200	 11.281	0	
51793	1	243	2004.625	2025.208	243	5	0	0	 20.100	-37.500	 -3.194	 -2.400	-15.000	 10.000	 14.659	0	
51794	1	1	2021.958	2021.958	1	0	0	0	-37.200	-37.200	-37.200	-37.200	-37.200	-37.200	  0.000	0	
51795	1	1	1998.958	1998.958	1	0	0	0	-21.100	-21.100	-21.100	-21.100	-21.100	-21.100	  0.000	0	
51796	1	250	1992.792	2025.208	250	140	0	0	 21.200	-16.900	  3.115	  2.350	 -4.600	 11.600	  9.477	0	
51797	1	1	2021.958	2021.958	1	0	0	0	-32.100	-32.100	-32.100	-32.100	-32.100	-32.100	  0.000	0	
51798	1	1	2021.958	2021.958	1	0	0	0	-44.300	-44.300	-44.300	-44.300	-44.300	-44.300	  0.000	0	
51799	1	837	1951.042	2025.208	837	54	0	0	 19.400	-53.600	-15.806	-14.300	-39.000	  7.100	 23.071	0	
51800	1	1	2021.958	2021.958	1	0	0	0	-32.800	-32.800	-32.800	-32.800	-32.800	-32.800	  0.000	0	
51801	1	247	2004.625	2025.208	247	1	0	0	 20.300	-22.800	  1.683	  1.600	 -6.700	 11.300	 10.726	0	
51802	1	249	1998.292	2025.208	249	75	0	0	 19.500	-46.600	 -7.877	 -5.400	-25.200	  7.700	 18.553	0	
51803	1	600	1951.042	2009.042	600	97	0	0	 19.800	-23.900	  1.251	  0.750	 -7.200	 10.600	 10.190	0	
51804	1	859	1951.042	2025.208	858	33	0	0	 21.800	-46.100	 -8.660	 -7.000	-28.700	  9.500	 20.089	0	
51805	1	248	2004.625	2025.208	248	0	0	0	 21.500	-17.700	  3.184	  2.300	 -4.500	 11.900	  9.723	0	
51806	1	1101	1881.125	2025.208	1100	630	0	0	 21.100	-34.100	 -3.193	 -2.700	-15.300	  9.400	 13.483	0	
51807	1	247	1993.792	2025.208	246	132	0	0	 20.100	-40.200	 -4.064	 -3.500	-16.900	  9.500	 14.668	0	
51808	1	1	2021.958	2021.958	1	0	0	0	-39.700	-39.700	-39.700	-39.700	-39.700	-39.700	  0.000	0	
51809	1	247	2004.625	2025.208	247	1	0	0	 21.100	-47.600	-10.028	 -7.700	-33.000	  9.300	 21.784	0	
51810	1	243	2004.625	2025.208	243	5	0	0	 19.700	-47.200	-12.337	 -9.400	-35.600	  7.500	 21.961	0	
51811	1	116	2004.625	2016.875	115	33	0	0	 15.600	-36.700	 -8.736	-10.850	-23.700	  9.300	 16.448	0	
51812	1	856	1951.042	2025.208	856	35	0	0	 19.900	-46.200	 -8.790	 -6.450	-26.300	  8.400	 18.881	0	
51813	1	205	1951.042	2013.542	205	546	0	0	 10.300	-21.500	 -4.009	 -3.300	-12.800	  4.800	  9.289	0	
51814	1	1712	1881.042	2025.208	1712	19	0	0	 21.300	-25.300	  1.063	  0.850	 -7.500	 10.200	 10.289	0	
51815	1	1	2021.958	2021.958	1	0	0	0	-46.900	-46.900	-46.900	-46.900	-46.900	-46.900	  0.000	0	
51816	1	364	1951.042	2025.208	364	527	0	0	 17.200	-35.300	 -7.271	 -8.950	-21.300	  7.400	 15.196	0	
51817	1	236	2004.625	2025.208	236	12	0	0	 20.900	-40.400	-10.396	 -8.800	-30.000	  7.700	 19.523	0	
51818	1	1122	1926.208	2025.208	1122	67	0	0	 14.600	-35.000	 -7.178	 -8.000	-18.100	  5.000	 12.505	0	
51819	1	704	1963.292	2025.208	703	41	0	0	 20.600	-37.300	 -5.414	 -5.250	-18.500	  8.300	 14.789	0	
51820	1	262	1951.042	2006.375	262	403	0	0	 17.200	-20.700	  0.925	  1.000	 -6.600	  9.300	  9.306	0	
51821	1	226	2006.458	2025.208	226	0	0	0	 18.400	-16.000	  2.857	  1.900	 -4.100	 10.700	  8.650	0	
51822	1	244	2004.625	2025.208	244	4	0	0	 19.600	-42.300	-10.595	-10.400	-28.200	  6.300	 18.976	0	
51823	1	1	2021.958	2021.958	1	0	0	0	-42.800	-42.800	-42.800	-42.800	-42.800	-42.800	  0.000	0	
51824	1	249	2004.625	2025.208	248	0	0	0	 19.500	-23.900	 -0.230	 -0.200	 -9.200	  9.600	 10.999	0	
51825	1	648	1895.625	1950.958	648	17	0	0	 18.200	-28.400	 -1.823	 -1.550	-11.300	  8.500	 11.235	0	
51826	1	250	1993.792	2025.208	249	129	0	0	 20.600	-33.400	 -4.021	 -3.150	-16.000	  9.400	 13.898	0	
51827	1	854	1951.042	2025.208	854	37	0	0	 21.500	-42.800	-10.735	-11.200	-30.000	  8.800	 19.488	0	
51828	1	1618	1881.042	2025.208	1618	113	0	0	 21.300	-37.600	 -6.460	 -6.450	-20.100	  7.900	 15.397	0	
51829	1	240	1951.042	1970.958	240	0	0	0	 17.200	-20.000	  0.888	  0.850	 -6.600	  8.800	  9.103	0	
51830	1	246	2004.708	2025.208	246	1	0	0	 18.600	-20.800	  0.909	  0.600	 -7.100	  9.600	  9.835	0	
51831	1	154	2004.625	2017.375	154	0	0	0	 19.200	-42.300	 -6.269	 -5.350	-19.500	  8.200	 15.439	0	
51832	1	1	2021.958	2021.958	1	0	0	0	-32.000	-32.000	-32.000	-32.000	-32.000	-32.000	  0.000	0	
51833	1	819	1951.042	2025.208	819	72	0	0	 11.200	-31.000	 -6.905	 -4.900	-16.400	  3.000	 10.620	0	
51834	1	380	1951.042	2025.208	380	511	0	0	 17.500	-48.600	-11.898	-10.100	-31.200	  5.800	 19.957	0	
51835	1	234	2004.625	2025.208	234	14	0	0	 12.800	-23.800	 -4.724	 -5.550	-14.100	  5.600	 10.609	0	
51836	1	225	2004.708	2025.208	222	25	0	0	 16.100	-31.600	 -7.816	-10.600	-20.800	  6.700	 14.671	0	
51837	1	248	2004.625	2025.208	247	1	0	0	 19.800	-28.000	 -2.461	 -2.200	-12.400	  8.300	 11.903	0	
51838	1	868	1951.042	2025.208	867	24	0	0	 19.600	-34.400	 -5.769	 -5.700	-18.000	  7.000	 13.824	0	
51839	1	246	2004.625	2025.208	246	2	0	0	 21.400	-45.300	-11.875	-10.400	-32.900	  8.900	 21.506	0	
51840	1	530	1962.792	2013.542	530	80	0	0	 19.000	-44.700	-11.988	-12.650	-30.200	  7.000	 19.000	0	
51841	1	249	1992.042	2025.208	249	150	0	0	 19.100	-44.600	-10.245	 -8.300	-30.200	  7.300	 19.949	0	
51842	1	1	2021.958	2021.958	1	0	0	0	-39.900	-39.900	-39.900	-39.900	-39.900	-39.900	  0.000	0	
51843	1	1	2021.958	2021.958	1	0	0	0	-41.200	-41.200	-41.200	-41.200	-41.200	-41.200	  0.000	0	
51844	1	230	2004.625	2025.208	230	18	0	0	 17.300	-47.200	 -9.448	 -6.450	-24.700	  5.900	 17.255	0	
51845	1	412	1963.292	2002.875	412	64	0	0	 18.000	-31.800	 -5.288	 -5.650	-15.300	  5.900	 12.155	0	
51846	1	1	2021.958	2021.958	1	0	0	0	-29.600	-29.600	-29.600	-29.600	-29.600	-29.600	  0.000	0	
51847	1	242	2004.625	2025.125	242	5	0	0	 18.700	-18.300	  1.466	  0.900	 -6.500	  9.900	  9.352	0	
51848	1	734	1951.042	2025.208	734	157	0	0	 17.100	-45.500	-12.771	-15.950	-29.400	  5.900	 17.971	0	
51849	1	243	2004.625	2025.125	243	4	0	0	 18.100	-20.000	  0.256	 -0.400	 -7.600	  8.500	  9.336	0	
51850	1	247	2004.625	2025.208	247	1	0	0	 19.000	-35.000	 -6.468	 -6.400	-19.500	  7.100	 14.341	0	
51851	1	248	2004.625	2025.208	248	0	0	0	 20.100	-40.600	 -6.546	 -5.700	-20.700	  8.300	 15.506	0	
51852	1	241	2004.625	2025.208	241	7	0	0	 20.000	-40.500	-10.245	 -9.400	-28.100	  6.900	 18.536	0	
51853	1	747	1961.042	2025.208	746	25	0	0	 18.800	-30.900	 -2.987	 -3.100	-12.200	  7.000	 11.152	0	
51854	1	1533	1885.042	2025.208	1532	151	0	0	 21.200	-55.400	-15.212	-13.400	-39.100	  7.100	 23.335	0	
51855	1	239	2004.625	2025.208	239	9	0	0	 18.100	-33.900	 -6.601	 -7.500	-17.600	  5.500	 13.121	0	
51856	1	1	2021.958	2021.958	1	0	0	0	-41.000	-41.000	-41.000	-41.000	-41.000	-41.000	  0.000	0	
51857	1	214	2004.625	2024.625	214	27	0	0	 13.500	-28.800	 -8.535	 -6.800	-19.100	  2.400	 11.479	0	
51858	1	2	2008.625	2009.042	2	4	0	0	  8.800	-11.700	 -1.450	 -1.450	-11.700	  8.800	 14.496	0	
51859	1	244	2004.625	2025.208	244	4	0	0	 18.100	-40.200	 -9.505	 -9.600	-25.700	  6.700	 17.780	0	
51860	1	473	1951.042	1994.542	473	50	0	0	 15.400	-36.900	 -9.857	-10.400	-21.400	  2.800	 13.294	0	
51861	1	302	1963.292	1993.125	302	57	0	0	 18.500	-45.300	-12.848	-13.950	-29.600	  3.800	 18.110	0	
51862	1	832	1951.042	2025.208	832	59	0	0	 20.400	-48.600	-12.201	-11.800	-30.000	  5.200	 19.035	0	
51863	1	245	2004.625	2025.208	245	3	0	0	 18.100	-46.600	-11.619	 -9.100	-31.800	  6.000	 20.165	0	
51864	1	1	2021.958	2021.958	1	0	0	0	-32.700	-32.700	-32.700	-32.700	-32.700	-32.700	  0.000	0	
51865	1	849	1951.042	2025.208	849	42	0	0	 17.000	-20.500	 -0.377	 -1.000	 -5.900	  5.700	  6.897	0	
51866	1	652	1963.958	2025.208	651	85	0	0	 19.000	-45.300	-12.083	-11.400	-31.400	  5.700	 19.372	0	
51867	1	1	2021.958	2021.958	1	0	0	0	-30.900	-30.900	-30.900	-30.900	-30.900	-30.900	  0.000	0	
51868	1	1	2021.958	2021.958	1	0	0	0	-29.000	-29.000	-29.000	-29.000	-29.000	-29.000	  0.000	0	
51869	1	675	1951.042	2013.542	675	76	0	0	  8.700	-58.300	-11.476	-12.000	-22.600	  1.000	 12.112	0	
51870	1	859	1951.042	2025.125	859	31	0	0	 18.900	-20.600	  0.554	  0.200	 -6.800	  8.400	  8.502	0	
51871	1	232	2004.708	2025.208	232	15	0	0	 17.500	-35.200	 -7.989	 -9.350	-19.700	  5.400	 13.695	0	
51872	1	1	2021.958	2021.958	1	0	0	0	-29.600	-29.600	-29.600	-29.600	-29.600	-29.600	  0.000	0	
51873	1	1	2021.958	2021.958	1	0	0	0	-33.000	-33.000	-33.000	-33.000	-33.000	-33.000	  0.000	0	
51874	1	200	1951.042	2012.625	200	540	0	0	 18.300	-37.000	 -9.654	-10.900	-22.700	  6.200	 15.568	0	
51875	1	103	2016.625	2025.208	103	1	0	0	 17.200	-36.100	 -7.148	 -7.500	-20.600	  6.500	 15.119	0	
51876	1	234	2004.958	2025.208	233	11	0	0	 16.700	-30.400	 -5.839	 -6.550	-14.100	  3.700	 10.730	0	
51877	1	239	2004.708	2025.208	238	9	0	0	 15.200	-25.100	 -4.218	 -5.400	-11.500	  4.100	  9.361	0	
51878	1	229	2004.625	2024.458	229	10	0	0	 11.100	-32.900	-10.366	 -8.500	-22.400	  1.600	 11.734	0	
51879	1	1	2021.958	2021.958	1	0	0	0	-36.500	-36.500	-36.500	-36.500	-36.500	-36.500	  0.000	0	
51880	1	243	2004.625	2025.208	243	5	0	0	 16.900	-45.100	-11.344	-10.100	-29.900	  5.100	 18.686	0	
51881	1	7	2006.458	2013.208	7	75	0	0	  3.900	-29.500	-10.843	 -8.500	-20.200	 -5.400	 12.407	0	
51882	1	419	1914.542	1950.958	419	19	0	0	 10.300	-27.500	 -5.888	 -4.800	-13.200	  1.900	  9.048	0	
51883	1	818	1951.042	2025.208	818	73	0	0	 15.500	-41.700	-13.510	-14.250	-29.400	  3.200	 16.473	0	
51884	1	490	1951.042	1995.375	490	43	0	0	  8.000	-37.500	-13.658	-14.550	-26.100	  0.300	 12.690	0	
51885	1	220	2004.792	2025.208	219	27	0	0	 17.000	-43.200	-12.290	-10.900	-30.700	  4.700	 18.830	0	
51886	1	216	2004.792	2025.208	216	30	0	0	 29.200	-42.500	-12.820	-13.400	-30.000	  3.900	 17.911	0	
51887	1	356	1951.042	2025.208	356	535	0	0	 11.200	-29.200	 -9.419	 -8.050	-19.000	  0.900	 10.204	0	
51888	1	200	2004.625	2025.208	200	48	0	0	 36.400	-41.000	 -9.537	-10.200	-23.900	  6.400	 15.890	0	
51889	1	25	1961.042	1963.208	25	2	0	0	  6.000	-35.600	-15.180	-22.500	-28.100	 -1.200	 14.071	0	
51890	1	842	1951.042	2025.208	842	49	0	0	 18.300	-44.500	-12.506	-14.550	-27.600	  3.400	 16.582	0	
51891	1	248	1999.042	2025.208	248	67	0	0	 14.800	-42.800	-12.273	-12.600	-28.000	  5.100	 17.201	0	
51892	1	797	1897.042	2025.208	796	743	0	0	 13.300	-28.800	 -4.511	 -4.500	-11.000	  2.800	  8.336	0	
51893	1	233	2004.958	2025.208	233	11	0	0	 11.500	-30.100	 -7.654	 -8.500	-16.200	  2.300	 10.528	0	
